ts_code,ann_date,end_date,n_income,basic_eps
688668.SH,20230419,20230331,33217709.99,0.34
688668.SH,20230816,20230630,45023534.02,0.46
688668.SH,20231031,20230930,53032600.72,0.537
688668.SH,20240417,20231231,66570396.43,0.67
688668.SH,20240417,20240331,18232625.04,0.18
688668.SH,20240821,20240630,49302809.18,0.36
688668.SH,20241022,20240930,78340997.88,0.57
688668.SH,20250418,20241231,110336433.07,0.8
688668.SH,20250418,20250331,52896288.61,0.38
688668.SH,20250731,20250630,115396991.62,0.83
688668.SH,20251021,20250930,176572011.04,1.27
688668.SH,20260331,20251231,241384833.06,1.73
688668.SH,20260416,20260331,80472390.47,0.58
