ts_code,ann_date,end_date,n_income,basic_eps
600629.SH,20230429,20230331,100058169.39,0.09
600629.SH,20230828,20230630,204910296.21,0.2
600629.SH,20231028,20230930,283147611.9,0.28
600629.SH,20240330,20231231,463260165.82,0.45
600629.SH,20240426,20240331,88370347.18,0.08
600629.SH,20240830,20240630,196101600.93,0.19
600629.SH,20241031,20240930,263637523.92,0.26
600629.SH,20250331,20241231,357639928.38,0.41
600629.SH,20250430,20250331,60751094.74,0.06
600629.SH,20250830,20250630,138940141.05,0.14
600629.SH,20251030,20250930,160242292.8,0.16
600629.SH,20260403,20251231,76998042.61,0.07
600629.SH,20260430,20260331,6468918.1,0.004
