ts_code,ann_date,end_date,n_income,basic_eps
601995.SH,20230429,20230331,2259717361.0,0.43
601995.SH,20230831,20230630,3581660240.0,0.67
601995.SH,20231031,20230930,4630626560.0,0.85
601995.SH,20240329,20231231,6163640354.0,1.14
601995.SH,20240430,20240331,1239089337.0,0.22
601995.SH,20240831,20240630,2229086571.0,0.39
601995.SH,20241031,20240930,2859922871.0,0.49
601995.SH,20250329,20241231,5674307914.0,1.04
601995.SH,20250429,20250331,2044387261.0,0.38
601995.SH,20250830,20250630,4334259675.0,0.81
601995.SH,20251030,20250930,6565475004.0,1.24
601995.SH,20260331,20251231,9800383490.0,1.88
601995.SH,20260430,20260331,3601247253.0,0.7
