ts_code,ann_date,end_date,n_income,basic_eps
000789.SZ,20230426,20230331,142131487.32,0.1153
000789.SZ,20230823,20230630,391676103.51,0.3347
000789.SZ,20231027,20230930,444957720.77,0.3873
000789.SZ,20240328,20231231,314926436.84,0.2867
000789.SZ,20240426,20240331,-18392946.2,-0.0117
000789.SZ,20240828,20240630,-5021946.24,0.0019
000789.SZ,20241026,20240930,19035584.46,0.0088
000789.SZ,20250423,20241231,19204152.1,0.0165
000789.SZ,20250429,20250331,53987703.92,0.0457
000789.SZ,20250827,20250630,62790777.97,0.0525
000789.SZ,20251030,20250930,17089469.57,0.0097
000789.SZ,20260327,20251231,-28402468.33,0.0378
000789.SZ,20260428,20260331,-23278697.92,-0.0253
