ts_code,ann_date,end_date,n_income,basic_eps
002206.SZ,20230429,20230331,67727665.45,0.06
002206.SZ,20230830,20230630,172891800.94,0.15
002206.SZ,20231031,20230930,273863356.58,0.23
002206.SZ,20240415,20231231,351099622.72,0.3
002206.SZ,20240430,20240331,75005652.93,0.06
002206.SZ,20240831,20240630,190365970.9,0.16
002206.SZ,20241031,20240930,297493102.7,0.26
002206.SZ,20250403,20241231,411755150.04,0.35
002206.SZ,20250430,20250331,140372414.01,0.12
002206.SZ,20250830,20250630,297574489.98,0.26
002206.SZ,20251031,20250930,417324309.99,0.36
002206.SZ,20260418,20251231,517063608.64,0.45
002206.SZ,20260428,20260331,124041589.04,0.11
