ts_code,ann_date,end_date,n_income,basic_eps
600375.SH,20230429,20230331,-46596007.51,-0.07
600375.SH,20230826,20230630,-83428122.24,-0.12
600375.SH,20231028,20230930,-131246089.49,-0.2
600375.SH,20240329,20231231,-966956833.6,-1.47
600375.SH,20240430,20240331,-73781373.19,-0.1
600375.SH,20240829,20240630,-164380606.73,-0.23
600375.SH,20241030,20240930,-401256026.92,-0.57
600375.SH,20250327,20241231,105115446.55,0.1
600375.SH,20250429,20250331,15048872.9,0.01
600375.SH,20250821,20250630,31420698.99,0.02
600375.SH,20251029,20250930,41863652.63,0.03
600375.SH,20260327,20251231,53066403.93,0.03
600375.SH,20260428,20260331,25319673.83,0.02
