ts_code,ann_date,end_date,n_income,basic_eps
601878.SH,20230428,20230331,506043136.3,0.13
601878.SH,20230823,20230630,941898582.73,0.24
601878.SH,20231031,20230930,1374377725.26,0.36
601878.SH,20240411,20231231,1823772206.68,0.46
601878.SH,20240430,20240331,457824391.76,0.12
601878.SH,20240824,20240630,814740534.56,0.2
601878.SH,20241031,20240930,1309056282.95,0.33
601878.SH,20250411,20241231,2006942573.15,0.49
601878.SH,20250430,20250331,566890013.38,0.12
601878.SH,20250823,20250630,1289088363.7,0.25
601878.SH,20251031,20250930,2230018516.44,0.42
601878.SH,20260418,20251231,2842732765.0,0.53
601878.SH,20260428,20260331,823485779.19,0.17
