ts_code,ann_date,end_date,n_income,basic_eps
301151.SZ,20230422,20230331,5677420.3,0.0339
301151.SZ,20230829,20230630,31504238.87,0.1879
301151.SZ,20231030,20230930,58477893.08,0.3488
301151.SZ,20240426,20231231,98500659.43,0.5875
301151.SZ,20240426,20240331,5914397.17,0.0353
301151.SZ,20240830,20240630,12843394.12,0.0766
301151.SZ,20241030,20240930,22530314.58,0.1344
301151.SZ,20250425,20241231,75867017.37,0.4522
301151.SZ,20250425,20250331,8220020.7,0.0486
301151.SZ,20250829,20250630,18685138.43,0.1106
301151.SZ,20251030,20250930,27581792.51,0.1636
301151.SZ,20260425,20251231,60629185.91,0.3587
301151.SZ,20260425,20260331,-6498914.93,-0.0385
