ts_code,ann_date,end_date,n_income,basic_eps
301300.SZ,20230421,20230331,8257710.3,0.1287
301300.SZ,20230828,20230630,18232747.99,0.2842
301300.SZ,20231025,20230930,28659921.34,0.4468
301300.SZ,20240422,20231231,34406668.3,0.54
301300.SZ,20240422,20240331,6822665.66,0.1074
301300.SZ,20240828,20240630,19614013.57,0.3115
301300.SZ,20241023,20240930,33313100.45,0.5304
301300.SZ,20250429,20241231,48222435.01,0.77
301300.SZ,20250429,20250331,17025586.99,0.2719
301300.SZ,20250829,20250630,40184148.15,0.6417
301300.SZ,20251030,20250930,65152485.79,1.0392
301300.SZ,20260429,20251231,89908808.16,1.43
301300.SZ,20260429,20260331,12671256.62,0.2012
