ts_code,ann_date,end_date,n_income,basic_eps
300314.SZ,20230421,20230331,50019287.49,0.1737
300314.SZ,20230822,20230630,91776799.2,0.3187
300314.SZ,20231025,20230930,122795311.05,0.4264
300314.SZ,20240409,20231231,147610911.51,0.51
300314.SZ,20240420,20240331,38107228.76,0.1323
300314.SZ,20240820,20240630,46526145.36,0.1615
300314.SZ,20241023,20240930,63307872.06,0.2198
300314.SZ,20250409,20241231,57263314.13,0.2
300314.SZ,20250428,20250331,22567669.04,0.0784
300314.SZ,20250822,20250630,50976694.29,0.177
300314.SZ,20251023,20250930,72617842.77,0.2521
300314.SZ,20260403,20251231,87053319.69,0.3
300314.SZ,20260423,20260331,9885818.51,0.0343
