ts_code,ann_date,end_date,n_income,basic_eps
688047.SH,20230426,20230331,-72179159.11,-0.18
688047.SH,20230824,20230630,-103785259.0,-0.26
688047.SH,20231027,20230930,-206898328.59,-0.52
688047.SH,20240427,20231231,-329439799.58,-0.82
688047.SH,20240427,20240331,-74808468.7,-0.19
688047.SH,20240828,20240630,-238129943.62,-0.59
688047.SH,20241030,20240930,-342759507.16,-0.86
688047.SH,20250429,20241231,-625347147.32,-1.56
688047.SH,20250429,20250331,-151280445.14,-0.38
688047.SH,20250828,20250630,-294468226.53,-0.74
688047.SH,20251029,20250930,-393812643.76,-0.98
688047.SH,20260429,20251231,-455140256.17,-1.14
688047.SH,20260429,20260331,-113970263.53,-0.28
