ts_code,ann_date,end_date,n_income,basic_eps
688058.SH,20230428,20230331,-6034923.78,-0.08
688058.SH,20230826,20230630,3418920.06,0.08
688058.SH,20231028,20230930,-1078710.79,0.02
688058.SH,20240427,20231231,11766592.33,0.27
688058.SH,20240427,20240331,-3818333.94,-0.06
688058.SH,20240829,20240630,-33358614.95,-0.44
688058.SH,20241030,20240930,-55310524.64,-0.73
688058.SH,20250425,20241231,-59178728.81,-0.79
688058.SH,20250425,20250331,-30367060.48,-0.39
688058.SH,20250828,20250630,-67770733.08,-0.87
688058.SH,20251031,20250930,-92604355.98,-1.19
688058.SH,20260424,20251231,-74944362.36,-1.01
688058.SH,20260424,20260331,-34500619.61,-0.47
