ts_code,ann_date,end_date,n_income,basic_eps
603083.SH,20230418,20230331,71472455.19,0.27
603083.SH,20230818,20230630,155928348.69,0.59
603083.SH,20231020,20230930,120280166.64,0.45
603083.SH,20240319,20231231,94964738.56,0.36
603083.SH,20240423,20240331,31158227.97,0.1
603083.SH,20240809,20240630,84578901.34,0.3
603083.SH,20241019,20240930,154383441.01,0.57
603083.SH,20250408,20241231,167041112.74,0.62
603083.SH,20250430,20250331,30261900.7,0.12
603083.SH,20250819,20250630,117545574.74,0.45
603083.SH,20251027,20250930,248821423.52,0.97
603083.SH,20260331,20251231,222597154.1,0.94
603083.SH,20260428,20260331,97150661.86,0.34
