ts_code,ann_date,end_date,n_income,basic_eps
002415.SZ,20230415,20230331,1948223809.7,0.196
002415.SZ,20230819,20230630,5756423810.24,0.568
002415.SZ,20231021,20230930,9498231250.32,0.949
002415.SZ,20240420,20231231,15155683186.96,1.52
002415.SZ,20240420,20240331,2222073182.13,0.208
002415.SZ,20240817,20240630,5640664710.62,0.539
002415.SZ,20241026,20240930,8907824287.76,0.878
002415.SZ,20250419,20241231,13141022060.51,1.297
002415.SZ,20250419,20250331,2230910698.87,0.221
002415.SZ,20250802,20250630,6281476630.83,0.615
002415.SZ,20251018,20250930,10253767346.11,1.014
002415.SZ,20260418,20251231,15433655239.83,1.546
002415.SZ,20260418,20260331,3261544265.74,0.303
