ts_code,ann_date,end_date,n_income,basic_eps
300653.SZ,20230425,20230331,53398823.33,0.3
300653.SZ,20230801,20230630,109841808.72,0.61
300653.SZ,20231024,20230930,148335221.24,0.82
300653.SZ,20240402,20231231,190957573.45,1.06
300653.SZ,20240429,20240331,40381480.54,0.22
300653.SZ,20240806,20240630,86032106.41,0.48
300653.SZ,20241023,20240930,125055698.08,0.69
300653.SZ,20250415,20241231,134639109.0,0.75
300653.SZ,20250422,20250331,26626723.19,0.15
300653.SZ,20250805,20250630,46485732.66,0.26
300653.SZ,20251025,20250930,67402195.84,0.37
300653.SZ,20260331,20251231,82410131.7,0.46
300653.SZ,20260418,20260331,14749268.52,0.08
