ts_code,ann_date,end_date,n_income,basic_eps
300293.SZ,20230426,20230331,-675013.64,-0.002
300293.SZ,20230829,20230630,-1538610.05,-0.005
300293.SZ,20231026,20230930,-4495275.02,-0.0141
300293.SZ,20240426,20231231,-20981074.89,-0.06
300293.SZ,20240426,20240331,-635338.92,-0.0019
300293.SZ,20240829,20240630,-1231014.96,-0.0036
300293.SZ,20241025,20240930,-2486726.32,-0.0073
300293.SZ,20250425,20241231,-21758949.18,-0.06
300293.SZ,20250425,20250331,-5003623.81,-0.0148
300293.SZ,20250829,20250630,-16457474.63,-0.0486
300293.SZ,20251023,20250930,-31410356.28,-0.0928
300293.SZ,20260428,20251231,-141345630.53,-0.42
300293.SZ,20260428,20260331,-1062901.7,-0.0031
