ts_code,ann_date,end_date,n_income,basic_eps
603103.SH,20230429,20230331,149348209.79,0.24
603103.SH,20230818,20230630,112860337.19,0.18
603103.SH,20231021,20230930,235873618.25,0.37
603103.SH,20240308,20231231,165853775.04,0.26
603103.SH,20240420,20240331,218684421.85,0.34
603103.SH,20240822,20240630,88429928.72,0.14
603103.SH,20241024,20240930,17387014.92,0.03
603103.SH,20250307,20241231,-96376354.61,-0.15
603103.SH,20250418,20250331,342822587.31,0.54
603103.SH,20250820,20250630,202161647.2,0.32
603103.SH,20251023,20250930,206000956.47,0.32
603103.SH,20260228,20251231,159212918.33,0.25
603103.SH,20260428,20260331,40122353.32,0.06
