ts_code,ann_date,end_date,n_income,basic_eps
600241.SH,20230421,20230331,14718168.72,0.04
600241.SH,20230823,20230630,29457166.63,0.09
600241.SH,20231031,20230930,52307907.92,0.15
600241.SH,20240419,20231231,70994080.15,0.21
600241.SH,20240430,20240331,3563776.98,0.01
600241.SH,20240830,20240630,8808587.01,0.03
600241.SH,20241031,20240930,19112078.45,0.06
600241.SH,20250409,20241231,18708001.8,0.07
600241.SH,20250422,20250331,4491069.46,0.01
600241.SH,20250826,20250630,4325203.85,0.01
600241.SH,20251028,20250930,774052.57,0.01
600241.SH,20260409,20251231,-59193113.08,-0.45
600241.SH,20260425,20260331,-11775564.31,-0.04
