ts_code,ann_date,end_date,n_income,basic_eps
300751.SZ,20230425,20230331,204696872.85,1.27
300751.SZ,20230825,20230630,392195699.66,1.52
300751.SZ,20231025,20230930,668408333.96,2.56
300751.SZ,20240425,20231231,874513601.82,3.29
300751.SZ,20240425,20240331,240514282.92,0.93
300751.SZ,20240829,20240630,440570452.72,1.66
300751.SZ,20241028,20240930,819319765.48,2.72
300751.SZ,20250429,20241231,963588677.88,3.32
300751.SZ,20250429,20250331,155466631.11,0.58
300751.SZ,20250822,20250630,400102411.34,1.41
300751.SZ,20251029,20250930,664574274.69,2.38
300751.SZ,20260428,20251231,689025641.28,2.59
300751.SZ,20260428,20260331,99201145.59,0.42
