ts_code,ann_date,end_date,n_income,basic_eps
603685.SH,20230427,20230331,503258.16,0.02
603685.SH,20230829,20230630,6022000.07,0.07
603685.SH,20231027,20230930,8840586.57,0.09
603685.SH,20240320,20231231,75066116.41,0.5
603685.SH,20240429,20240331,1924094.72,0.02
603685.SH,20240815,20240630,9712672.33,0.07
603685.SH,20241030,20240930,10477434.64,0.08
603685.SH,20250429,20241231,3858765.82,0.07
603685.SH,20250429,20250331,-6622110.52,-0.02
603685.SH,20250828,20250630,9147484.96,0.08
603685.SH,20251030,20250930,16120941.52,0.14
603685.SH,20260427,20251231,11748917.2,0.13
603685.SH,20260427,20260331,9384415.5,0.04
