ts_code,ann_date,end_date,n_income,basic_eps
300169.SZ,20230428,20230331,-14190754.57,-0.0429
300169.SZ,20230828,20230630,-21153124.03,-0.0659
300169.SZ,20231028,20230930,-35389909.6,-0.1095
300169.SZ,20240427,20231231,-160298397.66,-0.49
300169.SZ,20240427,20240331,-4184678.84,-0.0124
300169.SZ,20240828,20240630,3917999.66,0.0115
300169.SZ,20241029,20240930,8249761.41,0.0195
300169.SZ,20250429,20241231,-60140990.62,-0.1799
300169.SZ,20250429,20250331,-20270320.42,-0.0614
300169.SZ,20250816,20250630,-44536473.97,-0.1341
300169.SZ,20251030,20250930,-84382697.32,-0.255
300169.SZ,20260428,20251231,11618319.43,0.0401
300169.SZ,20260428,20260331,-650115.01,-0.002
