ts_code,ann_date,end_date,n_income,basic_eps
300563.SZ,20230425,20230331,9261155.53,0.05
300563.SZ,20230823,20230630,20792926.92,0.12
300563.SZ,20231025,20230930,40134612.5,0.2248
300563.SZ,20240416,20231231,50446526.89,0.28
300563.SZ,20240426,20240331,50219732.14,0.28
300563.SZ,20240828,20240630,56946337.82,0.32
300563.SZ,20241025,20240930,66868654.83,0.3833
300563.SZ,20250328,20241231,78886352.26,0.45
300563.SZ,20250426,20250331,11957509.68,0.07
300563.SZ,20250827,20250630,33093757.18,0.19
300563.SZ,20251025,20250930,52728312.56,0.3
300563.SZ,20260421,20251231,73180035.0,0.41
300563.SZ,20260424,20260331,13463690.08,0.07
