ts_code,ann_date,end_date,n_income,basic_eps
603708.SH,20230428,20230331,138336559.55,0.23
603708.SH,20230829,20230630,181517676.55,0.3
603708.SH,20231027,20230930,202527052.56,0.33
603708.SH,20240420,20231231,135856132.28,0.22
603708.SH,20240420,20240331,152810388.53,0.23
603708.SH,20240830,20240630,171252798.71,0.27
603708.SH,20241030,20240930,184058347.68,0.3
603708.SH,20250425,20241231,122019253.24,0.21
603708.SH,20250425,20250331,144007890.25,0.22
603708.SH,20250828,20250630,179681740.55,0.29
603708.SH,20251025,20250930,196052990.88,0.33
603708.SH,20260418,20251231,188200632.53,0.32
603708.SH,20260418,20260331,151718220.85,0.24
