ts_code,ann_date,end_date,n_income,basic_eps
600380.SH,20230425,20230331,878518035.31,0.2404
600380.SH,20230824,20230630,1627570265.83,0.4264
600380.SH,20231026,20230930,2244795311.84,0.5682
600380.SH,20240403,20231231,2851019043.37,0.758
600380.SH,20240426,20240331,925097137.81,0.2357
600380.SH,20240824,20240630,1696215507.01,0.4158
600380.SH,20241025,20240930,2433696525.07,0.5945
600380.SH,20250408,20241231,2982745987.6,0.74
600380.SH,20250425,20250331,961123773.01,0.23
600380.SH,20250823,20250630,1763714798.91,0.43
600380.SH,20251025,20250930,2444561495.06,0.6
600380.SH,20260401,20251231,2865028877.5,0.73
600380.SH,20260425,20260331,883450700.89,0.23
