ts_code,ann_date,end_date,n_income,basic_eps
301069.SZ,20230426,20230331,50609357.55,0.1205
301069.SZ,20230826,20230630,102917990.62,0.245
301069.SZ,20231028,20230930,133333903.69,0.3177
301069.SZ,20240315,20231231,157687391.11,0.3756
301069.SZ,20240420,20240331,25613364.76,0.0611
301069.SZ,20240828,20240630,53838551.08,0.1284
301069.SZ,20241026,20240930,51981530.84,0.1242
301069.SZ,20250315,20241231,55678760.74,0.1331
301069.SZ,20250419,20250331,30670161.17,0.0729
301069.SZ,20250820,20250630,88484924.76,0.2104
301069.SZ,20251023,20250930,115755522.87,0.2752
301069.SZ,20260411,20251231,128369326.47,0.3052
301069.SZ,20260423,20260331,41304940.11,0.0911
