ts_code,ann_date,end_date,n_income,basic_eps
601928.SH,20230429,20230331,501961242.28,0.1898
601928.SH,20230829,20230630,1585674717.92,0.6128
601928.SH,20231028,20230930,1805116127.22,0.6971
601928.SH,20240423,20231231,2960821289.46,1.1599
601928.SH,20240430,20240331,362041173.87,0.1399
601928.SH,20240830,20240630,1242151548.41,0.481
601928.SH,20241031,20240930,1363350263.37,0.5279
601928.SH,20250422,20241231,1596306761.64,0.63
601928.SH,20250430,20250331,517578996.27,0.1991
601928.SH,20250828,20250630,1608043709.38,0.6231
601928.SH,20251030,20250930,1729343023.28,0.6685
601928.SH,20260421,20251231,1819146637.59,0.71
601928.SH,20260430,20260331,432470045.66,0.1662
