ts_code,ann_date,end_date,n_income,basic_eps
688296.SH,20230429,20230331,-7405091.53,-0.04
688296.SH,20230829,20230630,-9008129.4,-0.05
688296.SH,20231028,20230930,-22894826.18,-0.16
688296.SH,20240412,20231231,-35588858.24,-0.27
688296.SH,20240429,20240331,-2452974.75,-0.01
688296.SH,20240828,20240630,-7844812.44,-0.04
688296.SH,20241031,20240930,-540620.51,0.02
688296.SH,20250416,20241231,-9652930.25,-0.05
688296.SH,20250430,20250331,-15122097.61,-0.13
688296.SH,20250828,20250630,-17565500.3,-0.16
688296.SH,20251031,20250930,-38359078.28,-0.34
688296.SH,20260417,20251231,-67393396.9,-0.65
688296.SH,20260429,20260331,-14470354.63,-0.12
