ts_code,ann_date,end_date,n_income,basic_eps
300139.SZ,20230426,20230331,-15414543.78,-0.07
300139.SZ,20230828,20230630,42131679.42,0.14
300139.SZ,20231024,20230930,47966991.76,0.15
300139.SZ,20240425,20231231,-33752401.21,-0.13
300139.SZ,20240425,20240331,17972357.3,0.04
300139.SZ,20240815,20240630,31161268.74,0.07
300139.SZ,20241023,20240930,61810244.55,0.15
300139.SZ,20250417,20241231,62590315.73,0.17
300139.SZ,20250424,20250331,18082607.27,0.04
300139.SZ,20250826,20250630,51896773.98,0.15
300139.SZ,20251030,20250930,103100426.24,0.28
300139.SZ,20260425,20251231,184041885.08,0.55
300139.SZ,20260425,20260331,66373406.55,0.16
