ts_code,ann_date,end_date,n_income,basic_eps
301169.SZ,20230426,20230331,-13204739.95,-0.16
301169.SZ,20230825,20230630,-18882424.38,-0.23
301169.SZ,20231025,20230930,-29006886.27,-0.37
301169.SZ,20240429,20231231,-60012038.23,-0.74
301169.SZ,20240429,20240331,-17830675.45,-0.23
301169.SZ,20240829,20240630,-48654449.1,-0.64
301169.SZ,20241029,20240930,-71258051.72,-0.93
301169.SZ,20250421,20241231,-71781278.3,-1.0
301169.SZ,20250428,20250331,-25022494.37,-0.31
301169.SZ,20250829,20250630,-40627812.07,-0.53
301169.SZ,20251025,20250930,-58187207.88,-0.75
301169.SZ,20260428,20251231,-35003792.17,-0.54
301169.SZ,20260428,20260331,-18951610.86,-0.23
