ts_code,ann_date,end_date,n_income,basic_eps
300681.SZ,20230421,20230331,-7841665.39,-0.0467
300681.SZ,20230831,20230630,-29300755.07,-0.12
300681.SZ,20231020,20230930,43065815.47,0.17
300681.SZ,20240330,20231231,82361504.08,0.33
300681.SZ,20240425,20240331,8464507.73,0.0335
300681.SZ,20240828,20240630,34715372.03,0.14
300681.SZ,20241029,20240930,51136387.77,0.2
300681.SZ,20250423,20241231,71002115.8,0.28
300681.SZ,20250423,20250331,10690247.34,0.0418
300681.SZ,20250829,20250630,37129226.85,0.14
300681.SZ,20251022,20250930,148892503.23,0.57
300681.SZ,20260415,20251231,185752157.49,0.71
300681.SZ,20260415,20260331,56733722.43,0.1857
