ts_code,ann_date,end_date,n_income,basic_eps
600255.SH,20230414,20230331,-8366258.4,-0.005
600255.SH,20230829,20230630,-25852717.22,-0.01
600255.SH,20231021,20230930,-34750022.92,-0.02
600255.SH,20240330,20231231,-64587608.67,-0.03
600255.SH,20240430,20240331,12156422.61,0.005
600255.SH,20240810,20240630,45599018.82,0.02
600255.SH,20241030,20240930,53560254.97,0.02
600255.SH,20250329,20241231,74744808.88,0.03
600255.SH,20250430,20250331,12398737.1,0.005
600255.SH,20250809,20250630,25005349.98,0.01
600255.SH,20251030,20250930,26165983.95,0.0108
600255.SH,20260331,20251231,39179751.7,0.02
600255.SH,20260429,20260331,22477320.5,0.009
