ts_code,ann_date,end_date,n_income,basic_eps
002890.SZ,20230428,20230331,6010681.06,0.0644
002890.SZ,20230822,20230630,10661565.06,0.0816
002890.SZ,20231027,20230930,15603049.87,0.1194
002890.SZ,20240418,20231231,21540687.91,0.1648
002890.SZ,20240425,20240331,5304573.03,0.0406
002890.SZ,20240822,20240630,9223975.84,0.0543
002890.SZ,20241023,20240930,13779672.27,0.0811
002890.SZ,20250417,20241231,16868081.16,0.0993
002890.SZ,20250425,20250331,5193627.49,0.0306
002890.SZ,20250822,20250630,8359586.71,0.0492
002890.SZ,20251021,20250930,11898849.03,0.07
002890.SZ,20260421,20251231,10350803.68,0.0609
002890.SZ,20260429,20260331,5531874.07,0.0326
