ts_code,ann_date,end_date,n_income,basic_eps
002364.SZ,20230429,20230331,5932558.72,0.01
002364.SZ,20230829,20230630,11444165.54,0.02
002364.SZ,20231031,20230930,32520578.43,0.06
002364.SZ,20240427,20231231,42461289.24,0.07
002364.SZ,20240427,20240331,7275361.63,0.02
002364.SZ,20240827,20240630,63163177.2,0.12
002364.SZ,20241029,20240930,83049252.6,0.15
002364.SZ,20250422,20241231,113084098.59,0.2
002364.SZ,20250429,20250331,19740723.06,0.04
002364.SZ,20250821,20250630,47708012.52,0.08
002364.SZ,20251025,20250930,73593815.22,0.13
002364.SZ,20260421,20251231,131712175.29,0.22
002364.SZ,20260428,20260331,23389811.88,0.04
