ts_code,ann_date,end_date,n_income,basic_eps
688509.SH,20230426,20230331,-10859763.74,-0.02
688509.SH,20230825,20230630,-14567249.4,-0.02
688509.SH,20231027,20230930,-58052024.75,-0.0766
688509.SH,20240427,20231231,-27310684.1,-0.0434
688509.SH,20240427,20240331,-29521975.47,-0.04
688509.SH,20240828,20240630,-61396646.12,-0.08
688509.SH,20241030,20240930,-78310026.62,-0.1
688509.SH,20250429,20241231,-174028414.29,-0.2253
688509.SH,20250429,20250331,-27063915.04,-0.03
688509.SH,20250828,20250630,-52365128.55,-0.06
688509.SH,20251030,20250930,-67771707.58,-0.08
688509.SH,20260429,20251231,-181801738.98,-0.2204
688509.SH,20260429,20260331,-34522742.34,-0.0422
