ts_code,ann_date,end_date,n_income,basic_eps
002595.SZ,20230429,20230331,310763685.23,0.3907
002595.SZ,20230830,20230630,774518912.01,0.9745
002595.SZ,20231028,20230930,1168224730.08,1.4714
002595.SZ,20240316,20231231,1611641484.16,2.0305
002595.SZ,20240430,20240331,400889627.93,0.5044
002595.SZ,20240817,20240630,961734830.31,1.2109
002595.SZ,20241029,20240930,1418815106.55,1.7845
002595.SZ,20250318,20241231,2013734812.29,2.5302
002595.SZ,20250429,20250331,519514677.84,0.6515
002595.SZ,20250827,20250630,1196706363.67,1.5004
002595.SZ,20251025,20250930,1789013892.81,2.2421
002595.SZ,20260331,20251231,2394855615.85,3.0005
002595.SZ,20260430,20260331,515140559.8,0.646
