ts_code,ann_date,end_date,n_income,basic_eps
300598.SZ,20230426,20230331,-66895266.8,-0.4063
300598.SZ,20230819,20230630,-110658266.61,-0.6656
300598.SZ,20231030,20230930,-156136815.57,-0.9398
300598.SZ,20240425,20231231,183480206.85,1.1492
300598.SZ,20240425,20240331,-48039284.9,-0.2726
300598.SZ,20240821,20240630,-60131421.81,-0.2561
300598.SZ,20241025,20240930,-85797672.95,-0.3793
300598.SZ,20250429,20241231,-136008131.73,-0.5808
300598.SZ,20250429,20250331,-45707503.23,-0.1951
300598.SZ,20250826,20250630,-61889811.44,-0.2614
300598.SZ,20251029,20250930,-75517874.59,-0.3123
300598.SZ,20260429,20251231,-115630746.61,-0.4776
300598.SZ,20260429,20260331,-37132632.03,-0.1573
