ts_code,ann_date,end_date,n_income,basic_eps
300812.SZ,20230427,20230331,-4633694.5,-0.0249
300812.SZ,20230831,20230630,18595724.66,0.15
300812.SZ,20231027,20230930,24503202.58,0.21
300812.SZ,20240427,20231231,12291706.23,0.15
300812.SZ,20240427,20240331,-15753887.61,-0.095
300812.SZ,20240828,20240630,-37901946.39,-0.24
300812.SZ,20241026,20240930,-15391129.66,-0.1
300812.SZ,20250426,20241231,-110693016.15,-0.78
300812.SZ,20250426,20250331,20248615.31,0.1433
300812.SZ,20250828,20250630,28150557.93,0.21
300812.SZ,20251028,20250930,33991717.98,0.25
300812.SZ,20260428,20251231,15745577.86,0.13
300812.SZ,20260428,20260331,7519569.66,0.0638
