ts_code,ann_date,end_date,n_income,basic_eps
688238.SH,20230427,20230331,-31806061.95,-0.0644
688238.SH,20230824,20230630,-44681180.87,-0.07
688238.SH,20231026,20230930,-71004439.21,-0.111
688238.SH,20240425,20231231,-127813694.42,-0.199
688238.SH,20240429,20240331,-42298770.28,-0.0658
688238.SH,20240829,20240630,-113602460.19,-0.175
688238.SH,20241024,20240930,-190249411.55,-0.293
688238.SH,20250418,20241231,-322182350.33,-0.497
688238.SH,20250424,20250331,-59510258.38,-0.092
688238.SH,20250819,20250630,-104481169.78,-0.163
688238.SH,20251028,20250930,-162017387.18,-0.254
688238.SH,20260421,20251231,-234810012.67,-0.37
688238.SH,20260428,20260331,-53064353.68,-0.084
