ts_code,ann_date,end_date,n_income,basic_eps
601766.SH,20230429,20230331,1045142000.0,0.02
601766.SH,20230826,20230630,4540391000.0,0.12
601766.SH,20231028,20230930,8020024000.0,0.21
601766.SH,20240329,20231231,14569647000.0,0.41
601766.SH,20240430,20240331,1519245000.0,0.04
601766.SH,20240824,20240630,5511550000.0,0.15
601766.SH,20241031,20240930,9470211000.0,0.25
601766.SH,20250329,20241231,15663893000.0,0.43
601766.SH,20250430,20250331,3651531000.0,0.11
601766.SH,20250823,20250630,8917435000.0,0.25
601766.SH,20251031,20250930,12580111000.0,0.35
601766.SH,20260328,20251231,16895554000.0,0.46
601766.SH,20260430,20260331,4042289000.0,0.12
