ts_code,ann_date,end_date,n_income,basic_eps
002029.SZ,20230426,20230331,103641665.95,0.13
002029.SZ,20230825,20230630,183780714.98,0.22
002029.SZ,20231027,20230930,242263681.91,0.29
002029.SZ,20240403,20231231,324473867.48,0.38
002029.SZ,20240427,20240331,122702934.87,0.15
002029.SZ,20240823,20240630,218557972.54,0.26
002029.SZ,20241026,20240930,267179597.32,0.33
002029.SZ,20250403,20241231,324228947.84,0.41
002029.SZ,20250426,20250331,155259585.46,0.22
002029.SZ,20250822,20250630,171046602.38,0.23
002029.SZ,20251030,20250930,417297589.71,0.59
002029.SZ,20260403,20251231,340360214.28,0.49
002029.SZ,20260425,20260331,40224180.62,0.07
