ts_code,ann_date,end_date,n_income,basic_eps
002906.SZ,20230420,20230331,78580992.01,0.16
002906.SZ,20230819,20230630,184063340.96,0.38
002906.SZ,20231028,20230930,301167476.64,0.62
002906.SZ,20240330,20231231,469732675.13,0.94
002906.SZ,20240427,20240331,143366029.98,0.27
002906.SZ,20240820,20240630,289444750.28,0.55
002906.SZ,20241029,20240930,468794932.51,0.89
002906.SZ,20250329,20241231,656695483.85,1.24
002906.SZ,20250426,20250331,156672312.18,0.3
002906.SZ,20250820,20250630,343928115.17,0.65
002906.SZ,20251028,20250930,565303929.6,1.07
002906.SZ,20260328,20251231,787086216.15,1.49
002906.SZ,20260425,20260331,167147922.5,0.32
