ts_code,ann_date,end_date,n_income,basic_eps
603183.SH,20230428,20230331,9037551.76,0.01
603183.SH,20230818,20230630,31525639.92,0.05
603183.SH,20231028,20230930,36990527.37,0.06
603183.SH,20240416,20231231,126303698.78,0.22
603183.SH,20240430,20240331,9124686.52,0.01
603183.SH,20240820,20240630,28867584.01,0.04
603183.SH,20241026,20240930,32625635.6,0.05
603183.SH,20250416,20241231,73555616.07,0.12
603183.SH,20250430,20250331,-7858753.93,-0.02
603183.SH,20250820,20250630,6560738.87,0.01
603183.SH,20251028,20250930,6812747.45,0.01
603183.SH,20260418,20251231,17050392.31,0.01
603183.SH,20260418,20260331,-1408934.3,-0.01
