ts_code,ann_date,end_date,n_income,basic_eps
600360.SH,20230428,20230331,5432134.49,0.01
600360.SH,20230830,20230630,10989553.24,0.01
600360.SH,20231031,20230930,22706591.69,0.02
600360.SH,20240430,20231231,38526658.67,0.04
600360.SH,20240430,20240331,17208549.71,0.02
600360.SH,20240820,20240630,72615361.96,0.07
600360.SH,20241029,20240930,108086815.14,0.11
600360.SH,20250430,20241231,135355328.55,0.13
600360.SH,20250430,20250331,58926031.0,0.06
600360.SH,20250827,20250630,115215477.69,0.11
600360.SH,20251029,20250930,158570188.59,0.16
600360.SH,20260421,20251231,182522128.74,0.18
600360.SH,20260421,20260331,59855084.51,0.06
