ts_code,ann_date,end_date,n_income,basic_eps
603069.SH,20230428,20230331,-31645684.54,-0.1
603069.SH,20230829,20230630,-46273884.91,-0.15
603069.SH,20231028,20230930,-42333114.78,-0.13
603069.SH,20240417,20231231,-69701013.71,-0.22
603069.SH,20240429,20240331,-9158985.02,-0.03
603069.SH,20240828,20240630,-8243961.1,-0.03
603069.SH,20241029,20240930,-6045732.47,-0.02
603069.SH,20250429,20241231,-97738915.49,-0.31
603069.SH,20250430,20250331,-19526832.14,-0.06
603069.SH,20250826,20250630,-27887119.74,-0.09
603069.SH,20251029,20250930,-48399971.24,-0.15
603069.SH,20260424,20251231,-61056728.82,-0.19
603069.SH,20260429,20260331,-20982044.86,-0.07
