ts_code,ann_date,end_date,n_income,basic_eps
000573.SZ,20230429,20230331,7277681.44,0.0132
000573.SZ,20230831,20230630,921401.8,0.0049
000573.SZ,20231031,20230930,-71968298.16,-0.107
000573.SZ,20240413,20231231,61516036.55,0.1035
000573.SZ,20240430,20240331,-18398895.28,-0.0284
000573.SZ,20240831,20240630,-7142466.57,-0.0105
000573.SZ,20241031,20240930,-40048798.01,-0.0607
000573.SZ,20250419,20241231,-47125120.01,-0.0747
000573.SZ,20250430,20250331,112605641.1,0.1769
000573.SZ,20250829,20250630,101051306.5,0.1586
000573.SZ,20251030,20250930,73433921.52,0.1162
000573.SZ,20260411,20251231,67907631.56,0.11
000573.SZ,20260430,20260331,41166172.28,0.0654
