ts_code,ann_date,end_date,n_income,basic_eps
600598.SH,20230427,20230331,532597747.5,0.301
600598.SH,20230829,20230630,951868566.69,0.54
600598.SH,20231026,20230930,1282649192.73,0.728
600598.SH,20240329,20231231,1084335750.94,0.598
600598.SH,20240430,20240331,553046887.22,0.312
600598.SH,20240829,20240630,979754143.88,0.553
600598.SH,20241029,20240930,1341615976.61,0.758
600598.SH,20250329,20241231,1086459287.25,0.612
600598.SH,20250429,20250331,536568943.73,0.303
600598.SH,20250828,20250630,980511508.5,0.554
600598.SH,20251029,20250930,1350961661.3,0.763
600598.SH,20260321,20251231,1166920417.42,0.656
600598.SH,20260429,20260331,578619905.38,0.327
