ts_code,ann_date,end_date,n_income,basic_eps
002130.SZ,20230428,20230331,112536770.31,0.0825
002130.SZ,20230815,20230630,317615987.96,0.2327
002130.SZ,20231027,20230930,523158269.63,0.3811
002130.SZ,20240423,20231231,757727196.83,0.56
002130.SZ,20240430,20240331,198062781.68,0.1463
002130.SZ,20240820,20240630,449717652.11,0.3329
002130.SZ,20241029,20240930,709242581.34,0.52
002130.SZ,20250426,20241231,920504073.61,0.68
002130.SZ,20250426,20250331,270284346.01,0.2009
002130.SZ,20250826,20250630,604489692.49,0.4474
002130.SZ,20251030,20250930,883303509.4,0.659
002130.SZ,20260401,20251231,1220654011.24,0.92
002130.SZ,20260424,20260331,243207408.13,0.1726
