ts_code,ann_date,end_date,n_income,basic_eps
600750.SH,20230427,20230331,258015564.03,0.38
600750.SH,20230824,20230630,474136629.67,0.7
600750.SH,20231028,20230930,624670385.89,0.93
600750.SH,20240323,20231231,766663646.9,1.12
600750.SH,20240427,20240331,284545135.85,0.43
600750.SH,20240822,20240630,524420089.22,0.78
600750.SH,20241026,20240930,683892870.55,1.01
600750.SH,20250320,20241231,860506989.31,1.25
600750.SH,20250426,20250331,306695508.09,0.45
600750.SH,20250822,20250630,559418824.32,0.82
600750.SH,20251025,20250930,742687211.39,1.08
600750.SH,20260320,20251231,987551250.9,1.43
600750.SH,20260425,20260331,311951713.85,0.46
