ts_code,ann_date,end_date,n_income,basic_eps
601577.SH,20230429,20230331,2090416000.0,0.49
601577.SH,20230825,20230630,4206881000.0,0.99
601577.SH,20231027,20230930,6120734000.0,1.45
601577.SH,20240427,20231231,7851893000.0,1.78
601577.SH,20240427,20240331,2179312000.0,0.52
601577.SH,20240830,20240630,4232065000.0,1.02
601577.SH,20241030,20240930,6331878000.0,1.54
601577.SH,20250426,20241231,7908733000.0,1.87
601577.SH,20250426,20250331,2188832000.0,0.54
601577.SH,20250830,20250630,4356124000.0,1.08
601577.SH,20251031,20250930,6618034000.0,1.6
601577.SH,20260429,20251231,8187299000.0,1.93
601577.SH,20260429,20260331,2320891000.0,0.57
