ts_code,ann_date,end_date,n_income,basic_eps
301273.SZ,20230427,20230331,-3252949.67,-0.05
301273.SZ,20230829,20230630,12728947.07,0.18
301273.SZ,20231028,20230930,15149900.52,0.22
301273.SZ,20240427,20231231,28339343.88,0.43
301273.SZ,20240427,20240331,-20389584.98,-0.27
301273.SZ,20240828,20240630,-30147544.23,-0.38
301273.SZ,20241029,20240930,-45561653.31,-0.59
301273.SZ,20250429,20241231,-37399441.95,-0.4472
301273.SZ,20250429,20250331,-23932371.83,-0.3115
301273.SZ,20250828,20250630,-33983885.95,-0.437
301273.SZ,20251029,20250930,-43576515.83,-0.5425
301273.SZ,20260428,20251231,-74500468.24,-0.953
301273.SZ,20260428,20260331,-19598170.88,-0.2549
