ts_code,ann_date,end_date,n_income,basic_eps
600903.SH,20230421,20230331,114666121.94,0.08
600903.SH,20230829,20230630,189512439.54,0.13
600903.SH,20231028,20230930,233575916.28,0.15
600903.SH,20240420,20231231,137169901.54,0.07
600903.SH,20240430,20240331,130962813.94,0.09
600903.SH,20240824,20240630,212704198.86,0.14
600903.SH,20241030,20240930,182870570.84,0.11
600903.SH,20250426,20241231,112788334.26,0.05
600903.SH,20250426,20250331,101101269.37,0.06
600903.SH,20250829,20250630,142735435.15,0.08
600903.SH,20251028,20250930,110252828.81,0.04
600903.SH,20260423,20251231,108873916.58,0.04
600903.SH,20260428,20260331,126600948.36,0.09
