ts_code,ann_date,end_date,n_income,basic_eps
002715.SZ,20230429,20230331,-8227876.13,-0.0596
002715.SZ,20230831,20230630,3269577.43,0.0237
002715.SZ,20231031,20230930,11759857.33,0.0852
002715.SZ,20240330,20231231,23780839.34,0.1723
002715.SZ,20240427,20240331,4855950.97,0.0352
002715.SZ,20240828,20240630,8660984.66,0.0628
002715.SZ,20241030,20240930,11253572.35,0.0815
002715.SZ,20250328,20241231,5131524.8,0.0372
002715.SZ,20250425,20250331,307833.08,0.0022
002715.SZ,20250827,20250630,3555866.15,0.0258
002715.SZ,20251028,20250930,-2681706.03,-0.0194
002715.SZ,20260331,20251231,-15734863.21,-0.114
002715.SZ,20260429,20260331,6619086.93,0.048
