ts_code,ann_date,end_date,n_income,basic_eps
603178.SH,20230425,20230331,5838306.16,0.02
603178.SH,20230829,20230630,27245838.33,0.12
603178.SH,20231026,20230930,35313972.33,0.15
603178.SH,20240423,20231231,53347610.73,0.23
603178.SH,20240423,20240331,848719.5,0.0
603178.SH,20240827,20240630,20808676.77,0.09
603178.SH,20241031,20240930,6861995.71,0.03
603178.SH,20250429,20241231,29752176.72,0.13
603178.SH,20250429,20250331,-30937381.55,-0.13
603178.SH,20250827,20250630,-55141181.29,-0.23
603178.SH,20251020,20250930,-72951323.48,-0.31
603178.SH,20260428,20251231,-211407669.92,-0.89
603178.SH,20260428,20260331,18877523.14,0.08
