ts_code,ann_date,end_date,n_income,basic_eps
002520.SZ,20230428,20230331,-33220880.64,-0.04
002520.SZ,20230824,20230630,-46145333.5,-0.06
002520.SZ,20231031,20230930,-53938571.45,-0.07
002520.SZ,20240430,20231231,-902142015.15,-1.13
002520.SZ,20240430,20240331,-30506609.16,-0.04
002520.SZ,20240830,20240630,-23131630.64,-0.029
002520.SZ,20241030,20240930,-65918528.68,-0.083
002520.SZ,20250425,20241231,-674872881.47,-0.85
002520.SZ,20250430,20250331,-48022469.95,-0.064
002520.SZ,20250829,20250630,-221148211.41,-0.295
002520.SZ,20251031,20250930,-267138143.09,-0.356
002520.SZ,20260429,20251231,-208729735.31,-0.28
002520.SZ,20260429,20260331,33822684.34,0.045
