ts_code,ann_date,end_date,n_income,basic_eps
002310.SZ,20230429,20230331,-538087984.83,-0.2
002310.SZ,20230826,20230630,-1047477715.88,-0.38
002310.SZ,20231028,20230930,-1984819171.23,-0.73
002310.SZ,20240427,20231231,-5184402966.33,-1.89
002310.SZ,20240430,20240331,-303304746.09,-0.11
002310.SZ,20240830,20240630,-1167246485.54,-0.42
002310.SZ,20241031,20240930,-2323851050.45,-0.85
002310.SZ,20250429,20241231,-3849700687.1,-0.76
002310.SZ,20250429,20250331,-4877965.69,0.0
002310.SZ,20250823,20250630,-1435104.09,-0.0003
002310.SZ,20251028,20250930,-2065946.01,-0.0004
002310.SZ,20260430,20251231,-75872416.82,-0.01
002310.SZ,20260430,20260331,-13831325.72,-0.0023
