ts_code,ann_date,end_date,n_income,basic_eps
301158.SZ,20230429,20230331,13406918.9,0.0892
301158.SZ,20230811,20230630,32810130.75,0.22
301158.SZ,20231028,20230930,50171986.32,0.3337
301158.SZ,20240403,20231231,86734272.27,0.58
301158.SZ,20240426,20240331,13148106.35,0.0874
301158.SZ,20240829,20240630,34947030.49,0.23
301158.SZ,20241025,20240930,63754013.5,0.424
301158.SZ,20250410,20241231,99426149.47,0.67
301158.SZ,20250423,20250331,19034096.52,0.1216
301158.SZ,20250807,20250630,47142270.11,0.31
301158.SZ,20251024,20250930,98270188.12,0.6365
301158.SZ,20260417,20251231,117434994.69,0.79
301158.SZ,20260417,20260331,5721150.25,0.0397
