ts_code,ann_date,end_date,n_income,basic_eps
300249.SZ,20230427,20230331,-24989566.46,-0.0507
300249.SZ,20230831,20230630,-62241183.89,-0.1081
300249.SZ,20231023,20230930,-107736391.78,-0.1852
300249.SZ,20240416,20231231,-243271647.18,-0.4917
300249.SZ,20240423,20240331,5223148.54,0.0119
300249.SZ,20240820,20240630,6480279.8,0.0151
300249.SZ,20241024,20240930,7142367.45,0.0168
300249.SZ,20250423,20241231,-87468965.41,-0.1978
300249.SZ,20250429,20250331,6971338.36,0.016
300249.SZ,20250828,20250630,14780471.08,0.0339
300249.SZ,20251031,20250930,27448497.87,0.0628
300249.SZ,20260417,20251231,30220554.62,0.0697
300249.SZ,20260421,20260331,9321579.41,0.0213
