ts_code,ann_date,end_date,n_income,basic_eps
002515.SZ,20230425,20230331,20697356.67,0.02
002515.SZ,20230829,20230630,26624610.94,0.03
002515.SZ,20231027,20230930,27162517.64,0.027
002515.SZ,20240423,20231231,39870299.17,0.04
002515.SZ,20240423,20240331,23390570.42,0.02
002515.SZ,20240827,20240630,30254817.54,0.03
002515.SZ,20241030,20240930,29277825.21,0.025
002515.SZ,20250401,20241231,61591889.73,0.05
002515.SZ,20250423,20250331,24147186.35,0.02
002515.SZ,20250826,20250630,22442984.67,0.02
002515.SZ,20251028,20250930,21566492.05,0.018
002515.SZ,20260428,20251231,25020722.43,0.02
002515.SZ,20260428,20260331,12962505.59,0.01
