ts_code,ann_date,end_date,n_income,basic_eps
301040.SZ,20230427,20230331,4124445.41,0.0412
301040.SZ,20230829,20230630,9572871.43,0.0957
301040.SZ,20231025,20230930,3801890.75,0.038
301040.SZ,20240423,20231231,-32190380.77,-0.3219
301040.SZ,20240425,20240331,-18579196.46,-0.1858
301040.SZ,20240827,20240630,-36862112.36,-0.3686
301040.SZ,20241024,20240930,-67229867.31,-0.6723
301040.SZ,20250424,20241231,-153590983.03,-1.5359
301040.SZ,20250424,20250331,-20851757.51,-0.2085
301040.SZ,20250826,20250630,-42489916.57,-0.4249
301040.SZ,20251024,20250930,-66123804.72,-0.6612
301040.SZ,20260423,20251231,-78441652.97,-0.7844
301040.SZ,20260425,20260331,-25862490.2,-0.2586
