ts_code,ann_date,end_date,n_income,basic_eps
603697.SH,20230422,20230331,47451249.99,0.16
603697.SH,20230819,20230630,80330707.98,0.19
603697.SH,20231028,20230930,106079240.98,0.25
603697.SH,20240316,20231231,116156628.61,0.27
603697.SH,20240427,20240331,43287937.52,0.1
603697.SH,20240820,20240630,76135726.81,0.18
603697.SH,20241026,20240930,121253821.23,0.28
603697.SH,20250320,20241231,157327618.17,0.37
603697.SH,20250426,20250331,50321912.28,0.12
603697.SH,20250828,20250630,108473141.59,0.25
603697.SH,20251031,20250930,173799648.95,0.41
603697.SH,20260328,20251231,185556740.99,0.43
603697.SH,20260428,20260331,65774624.08,0.15
