ts_code,ann_date,end_date,n_income,basic_eps
300296.SZ,20230426,20230331,112198388.01,0.0482
300296.SZ,20230829,20230630,331389883.64,0.1337
300296.SZ,20231027,20230930,453309948.93,0.1822
300296.SZ,20240412,20231231,282118535.64,0.113
300296.SZ,20240426,20240331,100886728.98,0.04
300296.SZ,20240828,20240630,127891319.41,0.0507
300296.SZ,20241024,20240930,182078336.96,0.0717
300296.SZ,20250424,20241231,-908601365.08,-0.35
300296.SZ,20250424,20250331,80057541.75,0.0283
300296.SZ,20250828,20250630,182285602.88,0.0634
300296.SZ,20251030,20250930,294807514.71,0.1029
300296.SZ,20260416,20251231,333717096.76,0.11
300296.SZ,20260424,20260331,21015374.26,0.0063
