ts_code,ann_date,end_date,n_income,basic_eps
002457.SZ,20230426,20230331,-2225465.32,-0.0053
002457.SZ,20230818,20230630,20698267.74,0.0411
002457.SZ,20231025,20230930,15718533.28,0.0328
002457.SZ,20240410,20231231,44560865.57,0.07
002457.SZ,20240425,20240331,1301400.95,-0.0034
002457.SZ,20240817,20240630,80664844.85,0.2163
002457.SZ,20241026,20240930,122850870.74,0.3413
002457.SZ,20250424,20241231,288306047.31,0.81
002457.SZ,20250424,20250331,-870798.56,-0.0161
002457.SZ,20250822,20250630,7429937.75,0.0408
002457.SZ,20251031,20250930,44218177.69,0.1539
002457.SZ,20260418,20251231,125517892.89,0.39
002457.SZ,20260424,20260331,-7498102.68,-0.02
