ts_code,ann_date,end_date,n_income,basic_eps
000860.SZ,20230429,20230331,325782115.97,0.442
000860.SZ,20230826,20230630,-84167262.31,-0.1092
000860.SZ,20231028,20230930,-295325626.52,-0.394
000860.SZ,20240427,20231231,-298687426.6,-0.3985
000860.SZ,20240427,20240331,451818054.3,0.6074
000860.SZ,20240827,20240630,425863873.34,0.5697
000860.SZ,20241029,20240930,389127515.53,0.5151
000860.SZ,20250423,20241231,252433259.44,0.3116
000860.SZ,20250423,20250331,285117559.32,0.3806
000860.SZ,20250829,20250630,180203026.51,0.2331
000860.SZ,20251030,20250930,85665023.23,0.1038
000860.SZ,20260429,20251231,-145106125.47,-0.2054
000860.SZ,20260429,20260331,117222818.7,0.156
