ts_code,ann_date,end_date,n_income,basic_eps
688737.SH,20230428,20230331,5679800.9,0.07
688737.SH,20230825,20230630,20176094.65,0.24
688737.SH,20231031,20230930,32944224.23,0.34
688737.SH,20240330,20231231,44104035.88,0.35
688737.SH,20240430,20240331,14992777.7,0.12
688737.SH,20240830,20240630,6698581.33,0.06
688737.SH,20241031,20240930,-12836254.44,-0.12
688737.SH,20250430,20241231,-23470936.2,-0.22
688737.SH,20250430,20250331,8387094.19,0.06
688737.SH,20250830,20250630,-10711932.32,-0.1
688737.SH,20251031,20250930,-25629458.84,-0.23
688737.SH,20260328,20251231,-56018673.23,-0.47
688737.SH,20260430,20260331,3399163.68,0.03
